"id","sentiment"
"11170_4",0.486101
"11171_10",0.525447
"11171_3",0.448247
"11172_1",0.463738
"11172_10",0.534242
"11173_10",0.513074
"11173_2",0.50223
"11174_4",0.442423
"11174_8",0.505811
"11175_10",0.53026
"11175_2",0.31449
"11176_1",0.49462
"11176_10",0.5024
"11177_4",0.442982
"11177_7",0.510463
"11178_1",0.498202
"11178_10",0.512084
"11179_10",0.49603
"11179_4",0.544165
"1117_2",0.423319
"1117_9",0.567582
"11180_10",0.500408
"11180_4",0.569897
"11181_4",0.60202
"11181_8",0.600354
"11182_3",0.503575
"11182_8",0.509509
"11183_4",0.589509
"11183_9",0.6314
"11184_10",0.669695
"11184_3",0.490376
"11185_1",0.543405
"11185_10",0.436847
"11186_10",0.562106
"11186_3",0.44661
"11187_1",0.472348
"11187_10",0.494088
"11188_2",0.50531
"11188_8",0.502019
"11189_10",0.503887
"11189_4",0.448103
"1118_1",0.406705
"1118_7",0.543882
"11190_1",0.442403
"11190_9",0.494753
"11191_10",0.460904
"11191_4",0.490464
"11192_1",0.428642
"11192_7",0.5095
"11193_3",0.43197
"11193_7",0.486101
"11194_2",0.440701
"11194_7",0.517421
"11195_2",0.44666
"11195_9",0.611829
"11196_10",0.531615
"11196_4",0.457222
"11197_2",0.416319
"11197_7",0.565599
"11198_10",0.519067
"11198_3",0.429319
"11199_4",0.471724
"11199_9",0.57112
"1119_2",0.439071
"1119_8",0.502257
"111_10",0.515031
"111_3",0.43887
"11200_10",0.618233
"11200_4",0.507727
"11201_10",0.529626
"11201_2",0.572558
"11202_1",0.45836
"11202_10",0.516469
"11203_10",0.5806
"11203_2",0.449015
"11204_10",0.528338
"11204_2",0.437811
"11205_2",0.447245
"11205_9",0.605117
"11206_4",0.426407
"11206_9",0.438329
"11207_1",0.468104
"11207_10",0.498893
"11208_1",0.449726
"11208_10",0.469341
"11209_1",0.33844
"11209_10",0.539102
"1120_3",0.441156
"1120_9",0.527562
"11210_3",0.486923
"11210_8",0.522572
"11211_1",0.507601
"11211_10",0.632492
"11212_10",0.512359
"11212_4",0.50517
"11213_10",0.582967
"11213_3",0.492519
"11214_10",0.628169
"11214_2",0.464559
"11215_2",0.404321
"11215_8",0.547572
"11216_4",0.49045
"11216_9",0.535974
"11217_4",0.476894
"11217_9",0.561016
"11218_3",0.441245
"11218_8",0.541186
"11219_3",0.490251
"11219_8",0.545744
"1121_1",0.4573
"1121_7",0.520604
"11220_1",0.47019
"11220_10",0.480705
"11221_10",0.514162
"11221_4",0.473764
"11222_10",0.638476
"11222_3",0.405798
"11223_1",0.465785
"11223_8",0.560506
"11224_3",0.493556
"11224_7",0.585243
"11225_10",0.5517
"11225_3",0.461268
"11226_1",0.467
"11226_9",0.57495
"11227_10",0.710484
"11227_2",0.353289
"11228_10",0.616287
"11228_4",0.470148
"11229_4",0.474457
"11229_9",0.570985
"1122_1",0.451665
"1122_8",0.526287
"11230_4",0.468285
"11230_8",0.606515
"11231_10",0.572683
"11231_4",0.512417
"11232_2",0.456562
"11232_8",0.543484
"11233_10",0.57266
"11233_4",0.438805
"11234_10",0.492034
"11234_4",0.564243
"11235_10",0.496488
"11235_3",0.517832
"11236_1",0.497496
"11236_10",0.508094
"11237_10",0.492201
"11237_4",0.500858
"11238_10",0.493235
"11238_4",0.536753
"11239_10",0.515103
"11239_3",0.464376
"1123_1",0.467992
"1123_10",0.524012
"11240_1",0.390166
"11240_10",0.544071
"11241_1",0.388186
"11241_10",0.501674
"11242_2",0.4814
"11242_8",0.410817
"11243_2",0.499251
"11243_8",0.491162
"11244_1",0.377322
"11244_8",0.467803
"11245_10",0.540494
"11245_2",0.449806
"11246_10",0.463134
"11246_4",0.478901
"11247_10",0.482565
"11247_4",0.498126
"11248_1",0.391984
"11248_10",0.511481
"11249_10",0.486325
"11249_4",0.469872
"1124_1",0.416433
"1124_8",0.560619
"11250_10",0.500493
"11250_2",0.488452
"11251_4",0.490316
"11251_7",0.50302
"11252_3",0.447622
"11252_7",0.456708
"11253_10",0.488913
"11253_4",0.449488
"11254_10",0.486291
"11254_4",0.488976
"11255_3",0.492256
"11255_9",0.516973
"11256_1",0.474552
"11256_9",0.514524
"11257_10",0.52589
"11257_4",0.459442
"11258_2",0.46724
"11258_8",0.47222
"11259_10",0.517402
"11259_4",0.49516
"1125_1",0.478845
"1125_10",0.480668
"11260_10",0.464156
"11260_4",0.48137
"11261_10",0.496794
"11261_4",0.537316
"11262_4",0.500709
"11262_8",0.477923
"11263_10",0.512738
"11263_3",0.415518
"11264_10",0.529854
"11264_3",0.402914
"11265_10",0.544243
"11265_2",0.459619
"11266_10",0.511143
"11266_2",0.459619
"11267_10",0.545863
"11267_2",0.459619
"11268_2",0.438115
"11268_8",0.541163
"11269_1",0.445921
"11269_7",0.464441
"1126_1",0.381479
"1126_10",0.488247
"11270_10",0.474849
"11270_3",0.491049
"11271_4",0.52392
"11271_9",0.491487
"11272_4",0.500249
"11272_8",0.510764
"11273_10",0.486415
"11273_4",0.496413
"11274_3",0.44614
"11274_8",0.469177
"11275_4",0.467363
"11275_8",0.468983
"11276_4",0.540233
"11276_7",0.499719
"11277_4",0.533256
"11277_9",0.49666
"11278_10",0.507609
"11278_4",0.47984
"11279_10",0.491656
"11279_4",0.523434
"1127_1",0.416183
"1127_10",0.481926
"11280_10",0.459068
"11280_2",0.47794
"11281_3",0.508167
"11281_9",0.504271
"11282_10",0.540652
"11282_2",0.520158
"11283_2",0.48793
"11283_8",0.496506
"11284_10",0.502543
"11284_4",0.543953
"11285_2",0.499775
"11285_8",0.454364
"11286_1",0.399743
"11286_8",0.479243
"11287_4",0.461685
"11287_9",0.504545
"11288_10",0.456643
"11288_4",0.486877
"11289_10",0.495296
"11289_4",0.476841
"1128_1",0.446322
"1128_10",0.539506
"11290_2",0.480587
"11290_7",0.486026
"11291_10",0.454344
"11291_3",0.467021
"11292_1",0.433911
"11292_10",0.487586
"11293_3",0.42445
"11293_8",0.513297
"11294_1",0.417166
"11294_8",0.464627
"11295_3",0.462049
"11295_8",0.561942
"11296_1",0.450869
"11296_7",0.499013
"11297_1",0.451871
"11297_8",0.594613
"11298_1",0.347537
"11298_8",0.524342
"11299_1",0.291718
"11299_7",0.558778
"1129_2",0.448389
"1129_9",0.470269
"112_10",0.6864
"112_2",0.440252
"11300_1",0.37619
"11300_8",0.497042
"11301_1",0.328999
"11301_10",0.518678
"11302_4",0.418735
"11302_9",0.570453
"11303_1",0.49275
"11303_8",0.524117
"11304_1",0.463443
"11304_9",0.521523
"11305_1",0.442965
"11305_7",0.504026
"11306_1",0.480889
"11306_10",0.503407
"11307_1",0.448203
"11307_8",0.523362
"11308_1",0.446781
"11308_10",0.520381
"11309_1",0.444848
"11309_10",0.498659
"1130_1",0.426265
"1130_8",0.513492
"11310_10",0.541436
"11310_3",0.441722
"11311_1",0.43848
"11311_10",0.524357
"11312_1",0.478932
"11312_9",0.494365
"11313_1",0.423327
"11313_10",0.477007
"11314_1",0.439488
"11314_8",0.507958
"11315_3",0.541714
"11315_7",0.497767
"11316_10",0.547382
"11316_2",0.455384
"11317_1",0.408975
"11317_7",0.515728
"11318_1",0.467302
"11318_8",0.523263
"11319_2",0.506313
"11319_7",0.542568
"1131_10",0.485091
"1131_2",0.499753
"11320_1",0.430558
"11320_8",0.487022
"11321_1",0.428849
"11321_8",0.532775
"11322_1",0.434875
"11322_8",0.511753
"11323_2",0.468516
"11323_7",0.536363
"11324_10",0.530117
"11324_2",0.417515
"11325_4",0.393986
"11325_9",0.50057
"11326_1",0.467391
"11326_9",0.519631
"11327_3",0.422238
"11327_8",0.516596
"11328_1",0.410893
"11328_9",0.573215
"11329_4",0.552717
"11329_9",0.527301
"1132_1",0.412142
"1132_8",0.485857
"11330_4",0.484374
"11330_8",0.536137
"11331_1",0.483809
"11331_8",0.525523
"11332_4",0.5128
"11332_8",0.710444
"11333_3",0.440877
"11333_9",0.555475
"11334_2",0.458735
"11334_7",0.549434
"11335_2",0.471496
"11335_9",0.512653
"11336_4",0.548911
"11336_9",0.572954
"11337_1",0.466375
"11337_8",0.589423
"11338_1",0.478498
"11338_9",0.497224
"11339_4",0.460832
"11339_9",0.543356
"1133_1",0.520079
"1133_8",0.530248
"11340_2",0.460118
"11340_8",0.579013
"11341_1",0.479615
"11341_10",0.577225
"11342_10",0.80348
"11342_4",0.490453
"11343_2",0.472447
"11343_8",0.54682
"11344_1",0.472611
"11344_9",0.609478
"11345_1",0.407277
"11345_8",0.612221
"11346_1",0.45839
"11346_8",0.546347
"11347_1",0.44901
"11347_9",0.583782
"11348_1",0.447905
"11348_8",0.700638
"11349_10",0.529083
"11349_3",0.478734
"1134_1",0.433764
"1134_8",0.479532
"11350_4",0.404697
"11350_9",0.639255
"11351_10",0.563305
"11351_4",0.469424
"11352_4",0.361413
"11352_9",0.568816
"11353_10",0.517568
"11353_4",0.478797
"11354_10",0.623025
"11354_2",0.383694
"11355_10",0.84354
"11355_2",0.212244
"11356_10",0.731943
"11356_3",0.355616
"11357_1",0.443697
"11357_7",0.483467
"11358_4",0.31502
"11358_9",0.555491
"11359_2",0.434414
"11359_8",0.526521
"1135_1",0.480406
"1135_8",0.516969
"11360_10",0.517959
"11360_4",0.429705
"11361_10",0.498653
"11361_3",0.425984
"11362_10",0.559275
"11362_2",0.502305
"11363_1",0.42619
"11363_10",0.56753
"11364_10",0.536543
"11364_3",0.45552
"11365_1",0.479277
"11365_10",0.498065
"11366_10",0.527897
"11366_3",0.494811
"11367_10",0.557625
"11367_4",0.442936
"11368_1",0.414742
"11368_10",0.508285
"11369_1",0.407028
"11369_10",0.542744
"1136_1",0.470646
"1136_8",0.479941
"11370_1",0.275287
"11370_10",0.571477
"11371_10",0.543614
"11371_3",0.438883
"11372_3",0.484711
"11372_9",0.524191
"11373_10",0.524014
"11373_3",0.451037
"11374_10",0.571537
"11374_4",0.485755
"11375_1",0.493547
"11375_10",0.571669
"11376_1",0.447502
"11376_10",0.501602
"11377_10",0.546167
"11377_4",0.474338
"11378_2",0.480021
"11378_7",0.554665
"11379_10",0.523291
"11379_2",0.479124
"1137_1",0.48589
"1137_10",0.508677
"11380_10",0.546845
"11380_2",0.492357
"11381_10",0.534715
"11381_3",0.49583
"11382_10",0.548389
"11382_3",0.499068
"11383_10",0.609754
"11383_3",0.454227
"11384_3",0.492684
"11384_7",0.59383
"11385_10",0.520353
"11385_4",0.515803
"11386_10",0.456173
"11386_3",0.495108
"11387_1",0.475971
"11387_10",0.613201
"11388_1",0.472406
"11388_10",0.537978
"11389_10",0.574075
"11389_3",0.457461
"1138_1",0.458312
"1138_8",0.51174
"11390_10",0.56751
"11390_3",0.47299
"11391_1",0.473412
"11391_10",0.527697
"11392_10",0.737465
"11392_3",0.468403
"11393_10",0.566661
"11393_3",0.476612
"11394_10",0.488442
"11394_4",0.597247
"11395_10",0.474625
"11395_4",0.536828
"11396_10",0.527834
"11396_2",0.502212
"11397_10",0.509533
"11397_3",0.460698
"11398_1",0.474353
"11398_9",0.551043
"11399_1",0.489154
"11399_10",0.515495
"1139_1",0.433969
"1139_10",0.479509
"113_3",0.475874
"113_8",0.497062
"11400_3",0.475212
"11400_8",0.514239
"11401_10",0.655939
"11401_3",0.433229
"11402_1",0.47597
"11402_9",0.634673
"11403_1",0.457505
"11403_9",0.460243
"11404_4",0.442322
"11404_8",0.492523
"11405_3",0.475725
"11405_8",0.550134
"11406_1",0.363571
"11406_8",0.471653
"11407_4",0.467417
"11407_7",0.499512
"11408_4",0.472337
"11408_7",0.389822
"11409_1",0.392742
"11409_9",0.431137
"1140_1",0.451668
"1140_9",0.528414
"11410_1",0.485985
"11410_7",0.443736
"11411_2",0.448966
"11411_8",0.49124
"11412_2",0.44033
"11412_7",0.470238
"11413_1",0.473535
"11413_10",0.484011
"11414_4",0.300323
"11414_7",0.437808
"11415_4",0.570878
"11415_7",0.435197
"11416_2",0.400906
"11416_7",0.495119
"11417_3",0.428733
"11417_7",0.476409
"11418_3",0.48781
"11418_7",0.482212
"11419_4",0.439378
"11419_8",0.511305
"1141_1",0.454141
"1141_10",0.519119
"11420_4",0.459187
"11420_7",0.425772
"11421_10",0.50109
"11421_3",0.427792
"11422_1",0.402358
"11422_7",0.506422
"11423_4",0.409564
"11423_8",0.503484
"11424_4",0.486727
"11424_8",0.503907
"11425_10",0.506177
"11425_2",0.480856
"11426_3",0.471508
"11426_7",0.573772
"11427_1",0.409022
"11427_7",0.526415
"11428_1",0.47439
"11428_7",0.501807
"11429_1",0.44328
"11429_7",0.52506
"1142_1",0.458817
"1142_7",0.514128
"11430_4",0.519625
"11430_7",0.592516
"11431_1",0.474501
"11431_7",0.766248
"11432_2",0.486794
"11432_7",0.702485
"11433_3",0.487979
"11433_7",0.577276
"11434_1",0.476941
"11434_9",0.621857
"11435_3",0.530088
"11435_9",0.506389
"11436_1",0.37357
"11436_9",0.862177
"11437_1",0.434973
"11437_9",0.546267
"11438_4",0.430224
"11438_9",0.543993
"11439_4",0.463306
"11439_8",0.550754
"1143_1",0.437256
"1143_8",0.567661
"11440_1",0.424251
"11440_8",0.505238
"11441_10",0.546047
"11441_3",0.480608
"11442_1",0.494952
"11442_10",0.542524
"11443_3",0.475168
"11443_8",0.535757
"11444_3",0.451446
"11444_8",0.439984
"11445_4",0.5324
"11445_8",0.481843
"11446_3",0.459866
"11446_7",0.518725
"11447_1",0.48655
"11447_8",0.498547
"11448_2",0.467046
"11448_8",0.46544
"11449_2",0.437723
"11449_8",0.410445
"1144_1",0.436681
"1144_10",0.58692
"11450_10",0.47569
"11450_3",0.438366
"11451_1",0.478739
"11451_7",0.516576
"11452_2",0.471037
"11452_7",0.488647
"11453_1",0.503815
"11453_7",0.460066
"11454_3",0.525912
"11454_7",0.392086
"11455_10",0.509577
"11455_3",0.50908
"11456_10",0.493025
"11456_4",0.49081
"11457_10",0.504451
"11457_4",0.492799
"11458_10",0.493744
"11458_4",0.398286
"11459_10",0.455233
"11459_4",0.422628
"1145_2",0.454293
"1145_9",0.545918
"11460_10",0.481015
"11460_4",0.484078
"11461_4",0.508951
"11461_9",0.465003
"11462_10",0.491252
"11462_2",0.441186
"11463_1",0.407877
"11463_9",0.505771
"11464_3",0.512161
"11464_8",0.475515
"11465_10",0.49742
"11465_2",0.432335
"11466_4",0.626816
"11466_8",0.481691
"11467_4",0.41283
"11467_7",0.5191
"11468_2",0.444903
"11468_8",0.48365
"11469_3",0.465313
"11469_8",0.518847
"1146_10",0.539802
"1146_4",0.438432
"11470_10",0.492375
"11470_3",0.368029
"11471_1",0.493427
"11471_7",0.432217
"11472_1",0.452033
"11472_7",0.500923
"11473_1",0.518204
"11473_10",0.511059
"11474_10",0.543472
"11474_2",0.450288
"11475_2",0.417057
"11475_7",0.499956
"11476_1",0.43968
"11476_10",0.535599
"11477_1",0.349917
"11477_10",0.497434
"11478_10",0.538229
"11478_3",0.548227
"11479_4",0.491772
"11479_8",0.516714
"1147_1",0.455891
"1147_10",0.52554
"11480_10",0.531452
"11480_2",0.428687
"11481_10",0.45233
"11481_4",0.458493
"11482_4",0.432699
"11482_7",0.500105
"11483_1",0.457899
"11483_10",0.53995
"11484_10",0.536562
"11484_2",0.500612
"11485_3",0.499185
"11485_9",0.4977
"11486_3",0.452842
"11486_8",0.511229
"11487_1",0.39536
"11487_8",0.510923
"11488_1",0.464548
"11488_7",0.540048
"11489_10",0.516103
"11489_3",0.474188
"1148_4",0.54043
"1148_8",0.508399
"11490_1",0.483848
"11490_10",0.514369
"11491_10",0.503259
"11491_4",0.555826
"11492_1",0.426468
"11492_10",0.504297
"11493_2",0.470819
"11493_7",0.551572
"11494_4",0.456277
"11494_8",0.590412
"11495_2",0.479265
"11495_8",0.652163
"11496_3",0.487664
"11496_8",0.529922
"11497_1",0.481658
"11497_7",0.590011
"11498_1",0.464278
"11498_9",0.556434
"11499_3",0.517876
"11499_8",0.806976
"1149_3",0.444013
"1149_8",0.608125
"114_10",0.508233
"114_2",0.423028
"11500_4",0.510219
"11500_8",0.507231
"11501_3",0.481406
"11501_8",0.550514
"11502_10",0.541011
"11502_3",0.508329
"11503_1",0.470975
"11503_8",0.48626
"11504_1",0.458291
"11504_10",0.511444
"11505_1",0.401807
"11505_10",0.532258
"11506_10",0.504337
"11506_2",0.493801
"11507_1",0.419814
"11507_10",0.525349
"11508_1",0.413011
"11508_9",0.513883
"11509_1",0.341587
"11509_10",0.534799
"1150_2",0.457978
"1150_9",0.495539
"11510_2",0.368107
"11510_9",0.532367
"11511_1",0.403618
"11511_10",0.533319
"11512_1",0.512099
"11512_8",0.524237
"11513_1",0.489923
"11513_10",0.520627
"11514_1",0.505152
"11514_8",0.518345
"11515_1",0.487656
"11515_7",0.521009
"11516_3",0.402254
"11516_7",0.564661
"11517_4",0.53955
"11517_8",0.550538
"11518_1",0.365546
"11518_10",0.552979
"11519_3",0.430833
"11519_7",0.513421
"1151_1",0.502902
"1151_9",0.526134
"11520_1",0.45797
"11520_7",0.532671
"11521_1",0.465384
"11521_10",0.523208
"11522_1",0.421662
"11522_8",0.522391
"11523_3",0.459504
"11523_7",0.50966
"11524_10",0.56263
"11524_2",0.415507
"11525_1",0.184191
"11525_7",0.516588
"11526_3",0.465138
"11526_8",0.492615
"11527_1",0.449826
"11527_10",0.557694
"11528_2",0.443895
"11528_9",0.527422
"11529_2",0.435988
"11529_8",0.574061
"1152_3",0.481318
"1152_8",0.566453
"11530_3",0.445792
"11530_8",0.605451
"11531_1",0.438736
"11531_8",0.575388
"11532_4",0.386079
"11532_8",0.555009
"11533_4",0.371871
"11533_9",0.601994
"11534_3",0.460133
"11534_7",0.5008
"11535_1",0.456696
"11535_10",0.530635
"11536_1",0.378274
"11536_7",0.693068
"11537_3",0.441554
"11537_7",0.495942
"11538_1",0.442646
"11538_8",0.494597
"11539_10",0.517431
"11539_3",0.446908
"1153_4",0.495142
"1153_8",0.503422
"11540_1",0.442129
"11540_10",0.491444
"11541_4",0.545801
"11541_9",0.554288
"11542_10",0.539482
"11542_3",0.469882
"11543_10",0.485047
"11543_3",0.417473
"11544_1",0.44006
"11544_10",0.568116
"11545_10",0.510478
"11545_3",0.505496
"11546_1",0.465696
"11546_10",0.536648
"11547_3",0.43446
"11547_9",0.515271
"11548_10",0.557186
"11548_3",0.477519
"11549_10",0.517149
"11549_3",0.474021
"1154_10",0.50858
"1154_4",0.48442
"11550_10",0.489811
"11550_4",0.448056
"11551_1",0.454221
"11551_7",0.553471
"11552_10",0.567602
"11552_4",0.469
"11553_1",0.483794
"11553_7",0.517636
"11554_10",0.544487
"11554_2",0.492907
"11555_3",0.483888
"11555_7",0.501426
"11556_1",0.484793
"11556_9",0.532944
"11557_1",0.451533
"11557_7",0.518296
"11558_3",0.490807
"11558_9",0.566276
"11559_1",0.433635
"11559_9",0.520958
"1155_2",0.432146
"1155_7",0.578972
"11560_1",0.424951
"11560_8",0.610018
"11561_1",0.378105
"11561_8",0.503072
"11562_1",0.464687
"11562_8",0.507841
"11563_1",0.442097
"11563_8",0.497369
"11564_1",0.446766
"11564_7",0.534692
"11565_4",0.453361
"11565_7",0.49155
"11566_1",0.441952
"11566_8",0.542862
"11567_1",0.460615
"11567_9",0.50864
"11568_10",0.543355
"11568_2",0.385837
"11569_1",0.485039
"11569_7",0.50396
"1156_2",0.44497
"1156_9",0.820082
"11570_1",0.482902
"11570_10",0.521575
"11571_4",0.55102
"11571_9",0.547004
"11572_2",0.474871
"11572_8",0.554815
"11573_1",0.405022
"11573_10",0.524163
"11574_10",0.518611
"11574_2",0.439833
"11575_10",0.633216
"11575_3",0.414128
"11576_1",0.388272
"11576_10",0.610709
"11577_10",0.477094
"11577_4",0.435874
"11578_1",0.419421
"11578_10",0.543522
"11579_1",0.439313
"11579_10",0.593002
"1157_1",0.431233
"1157_9",0.453025
"11580_3",0.382639
"11580_7",0.457632
"11581_1",0.328598
"11581_7",0.636164
"11582_1",0.422825
"11582_7",0.580175
"11583_10",0.750595
"11583_4",0.451771
"11584_10",0.754545
"11584_2",0.302055
"11585_3",0.430016
"11585_7",0.567136
"11586_1",0.411519
"11586_9",0.517946
"11587_2",0.381723
"11587_8",0.581071
"11588_3",0.315113
"11588_7",0.574254
"11589_1",0.349049
"11589_9",0.63433
"1158_3",0.530373
"1158_7",0.525817
"11590_1",0.402838
"11590_10",0.735985
"11591_1",0.189999
"11591_10",0.674725
"11592_10",0.533472
"11592_2",0.453183
"11593_10",0.589139
"11593_3",0.44255
"11594_4",0.327444
"11594_9",0.808174
"11595_1",0.428124
"11595_9",0.589391
"11596_1",0.390894
"11596_10",0.531611
"11597_1",0.441725
"11597_9",0.753249
"11598_10",0.484364
"11598_4",0.456337
"11599_1",0.522358
"11599_7",0.487154
"1159_1",0.420874
"1159_8",0.533491
"115_3",0.452521
"115_9",0.531665
"11600_10",0.538396
"11600_2",0.516803
"11601_2",0.451933
"11601_9",0.516993
"11602_4",0.562763
"11602_8",0.554272
"11603_10",0.539858
"11603_3",0.543997
"11604_3",0.516828
"11604_8",0.507656
"11605_1",0.440562
"11605_7",0.484021
"11606_4",0.544661
"11606_8",0.576433
"11607_4",0.569775
"11607_7",0.662972
"11608_1",0.45573
"11608_9",0.479785
"11609_1",0.423824
"11609_10",0.492804
"1160_1",0.429149
"1160_10",0.568839
"11610_1",0.453039
"11610_10",0.496891
"11611_1",0.438348
"11611_7",0.552304
"11612_1",0.470488
"11612_10",0.509733
"11613_3",0.482632
"11613_7",0.524654
"11614_4",0.424274
"11614_9",0.4942
"11615_1",0.471186
"11615_8",0.494191
"11616_1",0.497409
"11616_7",0.54495
"11617_1",0.38849
"11617_8",0.511786
"11618_10",0.486924
"11618_3",0.484957
"11619_1",0.431957
"11619_9",0.4622
"1161_1",0.351681
"1161_10",0.49712
"11620_4",0.458869
"11620_8",0.544153
"11621_3",0.44842
"11621_8",0.517883
"11622_10",0.564816
"11622_3",0.493362
"11623_10",0.77185
"11623_2",0.475897
"11624_10",0.541635
"11624_4",0.47706
"11625_10",0.514689
"11625_4",0.508809
"11626_4",0.45312
"11626_9",0.579525
"11627_4",0.381323
"11627_8",0.478928
"11628_10",0.484576
"11628_3",0.503417
"11629_10",0.528096
"11629_4",0.462887
"1162_1",0.413838
"1162_10",0.534015
"11630_4",0.387232
"11630_7",0.478655
"11631_4",0.443451
"11631_7",0.454986
"11632_10",0.430895
"11632_4",0.473443
"11633_2",0.436619
"11633_8",0.421498
"11634_10",0.461569
"11634_3",0.469301
"11635_4",0.467688
"11635_7",0.535201
"11636_3",0.466506
"11636_9",0.482606
"11637_4",0.521442
"11637_8",0.473993
"11638_10",0.574198
"11638_4",0.52344
"11639_4",0.480857
"11639_7",0.560658
"1163_1",0.479698
"1163_10",0.536928
"11640_10",0.510625
"11640_3",0.495698
"11641_2",0.469594
"11641_9",0.52923
"11642_1",0.4654
"11642_8",0.50995
"11643_3",0.383505
"11643_7",0.524509
"11644_10",0.531615
"11644_3",0.487891
"11645_1",0.490311
"11645_7",0.541153
"11646_1",0.461346
"11646_8",0.48976
"11647_10",0.494759
"11647_2",0.421676
"11648_10",0.534231
"11648_4",0.456059
"11649_2",0.435702
"11649_9",0.533935
"1164_1",0.404562
"1164_9",0.595564
"11650_1",0.433265
"11650_8",0.515251
"11651_2",0.411945
"11651_9",0.521489
"11652_1",0.491329
"11652_9",0.530151
"11653_3",0.611052
"11653_8",0.556548
"11654_4",0.485538
"11654_9",0.506076
"11655_10",0.556364
"11655_2",0.491791
"11656_4",0.475662
"11656_8",0.502326
"11657_10",0.501341
"11657_4",0.472308
"11658_4",0.472308
"11658_8",0.528191
"11659_10",0.506741
"11659_2",0.478817
"1165_2",0.462279
"1165_7",0.582705
"11660_10",0.491442
"11660_4",0.481385
"11661_10",0.488176
"11661_2",0.485937
"11662_10",0.524139
"11662_2",0.450483
"11663_10",0.521673
"11663_3",0.416721
"11664_4",0.460934
"11664_9",0.552131
"11665_4",0.475433
"11665_9",0.550159
"11666_10",0.783151
"11666_3",0.468352
"11667_2",0.478142
"11667_8",0.558288
"11668_2",0.465732
"11668_9",0.524009
"11669_10",0.503045
"11669_3",0.479508
"1166_1",0.389647
"1166_10",0.51075
"11670_3",0.445821
"11670_7",0.473288
"11671_1",0.475451
"11671_10",0.517941
"11672_1",0.373364
"11672_8",0.524883
"11673_1",0.421142
"11673_10",0.54209
"11674_10",0.562393
"11674_3",0.505898
"11675_10",0.48651
"11675_4",0.48932
"11676_1",0.469622
"11676_10",0.485347
"11677_10",0.518681
"11677_2",0.458647
"11678_10",0.543236
"11678_2",0.426314
"11679_1",0.476982
"11679_10",0.517394
"1167_10",0.523648
"1167_4",0.460161
"11680_1",0.495202
"11680_9",0.550164
"11681_1",0.432385
"11681_10",0.540241
"11682_2",0.455302
"11682_8",0.512883
"11683_1",0.449484
"11683_9",0.581898
"11684_10",0.564399
"11684_2",0.440778
"11685_10",0.539478
"11685_4",0.443212
"11686_10",0.508872
"11686_2",0.421718
"11687_1",0.424946
"11687_10",0.546863
"11688_3",0.444846
"11688_7",0.523351
"11689_4",0.434127
"11689_7",0.535333
"1168_1",0.462443
"1168_10",0.61482
"11690_1",0.427208
"11690_10",0.539308
"11691_2",0.433187
"11691_7",0.60422
"11692_1",0.471914
"11692_9",0.626401
"11693_10",0.533023
"11693_3",0.452031
"11694_4",0.455922
"11694_8",0.593394
"11695_4",0.47411
"11695_8",0.527461
"11696_10",0.515672
"11696_2",0.365112
"11697_4",0.480195
"11697_7",0.547639
"11698_10",0.499777
"11698_2",0.479413
"11699_2",0.498694
"11699_8",0.453564
"1169_1",0.459887
"1169_10",0.554975
"116_10",0.507011
"116_4",0.520014
"11700_4",0.519205
"11700_9",0.549169
"11701_4",0.444157
"11701_8",0.503387
"11702_4",0.523187
"11702_8",0.498268
"11703_4",0.506437
"11703_7",0.572127
"11704_10",0.530068
"11704_2",0.486749
"11705_3",0.469075
"11705_8",0.549632
"11706_2",0.404032
"11706_8",0.57283
"11707_10",0.510811
"11707_2",0.42673
"11708_2",0.450379
"11708_7",0.546055
"11709_1",0.41482
"11709_9",0.562213
"1170_1",0.433924
"1170_10",0.53319
"11710_1",0.47111
"11710_7",0.520328
"11711_4",0.486818
"11711_9",0.547977
"11712_2",0.467095
"11712_7",0.487013
"11713_1",0.335255
"11713_9",0.528776
"11714_1",0.483313
"11714_7",0.641634
"11715_3",0.464345
"11715_7",0.520189
"11716_10",0.492098
"11716_2",0.519795
"11717_1",0.445614
"11717_10",0.535355
"11718_1",0.399669
"11718_7",0.535667
"11719_1",0.414581
"11719_9",0.538716
"1171_1",0.481899
"1171_8",0.688554
"11720_1",0.446243
"11720_7",0.526457
"11721_2",0.436673
"11721_9",0.506009
"11722_4",0.479168
"11722_9",0.592038
"11723_10",0.52546
"11723_4",0.469697
"11724_4",0.497639
"11724_7",0.553779
"11725_10",0.518783
"11725_4",0.502383
"11726_10",0.603241
"11726_3",0.456405
"11727_1",0.488628
"11727_8",0.659409
"11728_2",0.519343
"11728_7",0.575208
"11729_10",0.520601
"11729_4",0.475962
"1172_1",0.472637
"1172_7",0.513543
"11730_3",0.486619
"11730_8",0.540239
"11731_3",0.469102
"11731_7",0.517921
"11732_2",0.473516
"11732_7",0.531328
"11733_10",0.514691
"11733_3",0.458024
"11734_10",0.51325
"11734_3",0.53038
"11735_2",0.311538
"11735_8",0.51763
"11736_3",0.465072
"11736_9",0.511558
"11737_10",0.54108
"11737_4",0.510349
"11738_2",0.462011
"11738_9",0.568235
"11739_2",0.595888
"11739_8",0.511312
"1173_1",0.393508
"1173_7",0.532878
"11740_2",0.469156
"11740_7",0.623905
"11741_10",0.578384
"11741_3",0.468966
"11742_1",0.48553
"11742_9",0.591887
"11743_1",0.477263
"11743_9",0.568316
