"id","sentiment"
"1409_10",0.533491
"1409_4",0.438568
"140_2",0.488836
"140_9",0.48603
"1410_2",0.48129
"1410_7",0.543782
"1411_10",0.588063
"1411_4",0.50817
"1412_3",0.457403
"1412_7",0.606898
"1413_3",0.509355
"1413_9",0.524323
"1414_10",0.551453
"1414_4",0.514656
"1415_1",0.437445
"1415_9",0.590932
"1416_1",0.364288
"1416_7",0.543283
"1417_4",0.469689
"1417_9",0.583635
"1418_10",0.587813
"1418_3",0.535549
"1419_10",0.609642
"1419_4",0.516278
"141_1",0.52582
"141_8",0.523076
"1420_4",0.550892
"1420_8",0.56455
"1421_1",0.465573
"1421_10",0.540726
"1422_10",0.548958
"1422_4",0.522826
"1423_1",0.392354
"1423_10",0.548958
"1424_10",0.548958
"1424_4",0.486154
"1425_1",0.357303
"1425_8",0.51871
"1426_1",0.487464
"1426_7",0.555569
"1427_10",0.544031
"1427_4",0.512224
"1428_10",0.54216
"1428_3",0.437882
"1429_3",0.481414
"1429_7",0.560559
"142_1",0.417363
"142_8",0.644693
"1430_10",0.578458
"1430_3",0.447299
"1431_3",0.402457
"1431_7",0.554696
"1432_10",0.607522
"1432_3",0.414245
"1433_3",0.492453
"1433_8",0.583261
"1434_10",0.606835
"1434_4",0.494761
"1435_10",0.585755
"1435_3",0.486716
"1436_1",0.484907
"1436_9",0.621055
"1437_1",0.46102
"1437_8",0.602844
"1438_1",0.404141
"1438_9",0.591555
"1439_1",0.124111
"1439_8",0.527379
"143_4",0.488836
"143_8",0.573656
"1440_1",0.480292
"1440_8",0.573095
"1441_1",0.525321
"1441_8",0.583261
"1442_1",0.344705
"1442_8",0.556318
"1443_2",0.443121
"1443_7",0.545591
"1444_1",0.458401
"1444_8",0.524697
"1445_4",0.590745
"1445_9",0.709243
"1446_3",0.265747
"1446_9",0.665336
"1447_1",0.510291
"1447_9",0.610702
"1448_2",0.460272
"1448_8",0.549083
"1449_4",0.490894
"1449_8",0.619309
"144_2",0.46601
"144_9",0.537046
"1450_10",0.640451
"1450_3",0.582075
"1451_1",0.448609
"1451_7",0.533554
"1452_3",0.519957
"1452_9",0.614694
"1453_10",0.568168
"1453_2",0.486279
"1454_4",0.558563
"1454_8",0.664588
"1455_10",0.60328
"1455_4",0.499376
"1456_4",0.525571
"1456_8",0.545653
"1457_1",0.487776
"1457_10",0.573469
"1458_2",0.473556
"1458_8",0.643258
"1459_4",0.517463
"1459_7",0.53636
"145_1",0.401459
"145_9",0.495821
"1460_2",0.515716
"1460_9",0.668829
"1461_3",0.434514
"1461_7",0.557129
"1462_1",0.499688
"1462_9",0.570662
"1463_4",0.537545
"1463_9",0.562991
"1464_1",0.448297
"1464_9",0.575714
"1465_3",0.512473
"1465_7",0.582263
"1466_3",0.513596
"1466_8",0.594674
"1467_1",0.468567
"1467_10",0.593614
"1468_1",0.497879
"1468_7",0.604341
"1469_1",0.454908
"1469_9",0.585319
"146_1",0.469315
"146_8",0.489397
"1470_1",0.454908
"1470_8",0.520644
"1471_10",0.54135
"1471_2",0.472745
"1472_1",0.467506
"1472_10",0.496008
"1473_3",0.483722
"1473_7",0.567045
"1474_4",0.543595
"1474_7",0.617375
"1475_1",0.513035
"1475_7",0.583697
"1476_3",0.457278
"1476_8",0.572908
"1477_4",0.561245
"1477_8",0.580766
"1478_4",0.360297
"1478_8",0.542472
"1479_4",0.466321
"1479_8",0.512598
"147_10",0.542784
"147_4",0.505176
"1480_1",0.485094
"1480_7",0.469627
"1481_1",0.464201
"1481_10",0.547337
"1482_10",0.56929
"1482_4",0.533865
"1483_3",0.496445
"1483_8",0.575527
"1484_10",0.724835
"1484_4",0.438381
"1485_10",0.758513
"1485_3",0.474803
"1486_4",0.51634
"1486_9",0.52688
"1487_3",0.513284
"1487_9",0.580579
"1488_10",0.571224
"1488_4",0.58114
"1489_10",0.539479
"1489_4",0.505925
"148_1",0.53979
"148_9",0.527566
"1490_3",0.464201
"1490_9",0.567482
"1491_1",0.52108
"1491_10",0.58351
"1492_3",0.488774
"1492_9",0.543532
"1493_10",0.545029
"1493_4",0.474616
"1494_10",0.613883
"1494_4",0.475677
"1495_1",0.488961
"1495_9",0.633092
"1496_1",0.451915
"1496_10",0.593801
"1497_1",0.491456
"1497_10",0.56112
"1498_1",0.425907
"1498_10",0.718847
"1499_3",0.500935
"1499_9",0.573593
"149_1",0.444306
"149_9",0.674691
"14_1",0.515841
"14_8",0.616128
"1500_2",0.480105
"1500_9",0.521891
"1501_1",0.419483
"1501_9",0.68124
"1502_1",0.475489
"1502_10",0.541599
"1503_1",0.456218
"1503_8",0.516964
"1504_1",0.425346
"1504_9",0.593177
"1505_3",0.396096
"1505_7",0.542971
"1506_2",0.376949
"1506_7",0.545092
"1507_1",0.51291
"1507_8",0.559561
"1508_2",0.428402
"1508_7",0.535487
"1509_2",0.399651
"1509_8",0.473743
"150_4",0.502307
"150_9",0.661282
"1510_1",0.453474
"1510_8",0.378196
"1511_2",0.477298
"1511_9",0.474741
"1512_1",0.398216
"1512_9",0.60116
"1513_3",0.48472
"1513_8",0.539853
"1514_1",0.49183
"1514_7",0.458962
"1515_1",0.467444
"1515_7",0.461207
"1516_1",0.447611
"1516_7",0.574217
"1517_1",0.446052
"1517_9",0.544717
"1518_1",0.450418
"1518_10",0.52688
"1519_1",0.486778
"1519_9",0.526631
"151_2",0.422664
"151_8",0.540352
"1520_2",0.472933
"1520_8",0.573905
"1521_1",0.532992
"1521_8",0.642135
"1522_1",0.467756
"1522_10",0.556567
"1523_10",0.528003
"1523_4",0.589061
"1524_10",0.590745
"1524_3",0.515592
"1525_1",0.435886
"1525_10",0.520082
"1526_3",0.545965
"1526_7",0.561868
"1527_10",0.569664
"1527_3",0.497568
"1528_2",0.467881
"1528_9",0.536485
"1529_10",0.565548
"1529_4",0.362231
"152_10",0.543532
"152_4",0.549333
"1530_1",0.477922
"1530_10",0.543096
"1531_3",0.500499
"1531_9",0.539853
"1532_10",0.587751
"1532_4",0.514157
"1533_10",0.559686
"1533_4",0.457403
"1534_10",0.572845
"1534_4",0.486716
"1535_3",0.50605
"1535_7",0.516465
"1536_10",0.549395
"1536_3",0.425097
"1537_10",0.550954
"1537_2",0.345079
"1538_2",0.426094
"1538_7",0.541162
"1539_10",0.561806
"1539_2",0.46682
"153_4",0.544281
"153_8",0.664401
"1540_10",0.550705
"1540_3",0.42148
"1541_10",0.540851
"1541_2",0.478483
"1542_3",0.448734
"1542_7",0.506736
"1543_3",0.449233
"1543_7",0.557815
"1544_10",0.556255
"1544_3",0.45784
"1545_1",0.4705
"1545_7",0.53979
"1546_1",0.516028
"1546_7",0.584882
"1547_1",0.429026
"1547_9",0.590807
"1548_1",0.499189
"1548_10",0.529313
"1549_1",0.509542
"1549_10",0.58482
"154_2",0.514906
"154_9",0.565299
"1550_2",0.494262
"1550_7",0.673943
"1551_4",0.499439
"1551_7",0.593489
"1552_1",0.423038
"1552_10",0.609205
"1553_10",0.616627
"1553_3",0.520768
"1554_1",0.532868
"1554_8",0.517213
"1555_10",0.694462
"1555_2",0.450418
"1556_1",0.44125
"1556_9",0.556442
"1557_10",0.512099
"1557_2",0.388487
"1558_2",0.344767
"1558_9",0.627541
"1559_10",0.588811
"1559_2",0.417924
"155_2",0.420731
"155_8",0.519084
"1560_10",0.628227
"1560_4",0.526631
"1561_10",0.594798
"1561_3",0.517213
"1562_4",0.519583
"1562_8",0.582699
"1563_2",0.464887
"1563_8",0.590745
"1564_1",0.577772
"1564_8",0.557752
"1565_4",0.491954
"1565_7",0.607272
"1566_4",0.556006
"1566_8",0.557503
"1567_1",0.53636
"1567_7",0.482475
"1568_4",0.519084
"1568_9",0.606399
"1569_3",0.493077
"1569_8",0.604715
"156_3",0.500811
"156_9",0.592491
"1570_2",0.48341
"1570_8",0.527192
"1571_4",0.515841
"1571_8",0.523637
"1572_3",0.546963
"1572_8",0.592366
"1573_3",0.538044
"1573_8",0.551391
"1574_1",0.498378
"1574_9",0.543657
"1575_1",0.50711
"1575_8",0.62249
"1576_2",0.489834
"1576_7",0.53898
"1577_4",0.496881
"1577_8",0.529313
"1578_4",0.454285
"1578_7",0.524198
"1579_4",0.502557
"1579_7",0.487277
"157_10",0.593801
"157_3",0.490271
"1580_1",0.465448
"1580_8",0.545965
"1581_1",0.470375
"1581_8",0.501809
"1582_2",0.500312
"1582_8",0.526756
"1583_2",0.433578
"1583_8",0.548459
"1584_1",0.396906
"1584_7",0.525446
"1585_1",0.419733
"1585_8",0.553761
"1586_1",0.455158
"1586_7",0.535612
"1587_3",0.490271
"1587_9",0.518024
"1588_3",0.503991
"1588_7",0.736996
"1589_1",0.47973
"1589_9",0.554571
"158_1",0.433703
"158_9",0.594986
"1590_1",0.418985
"1590_10",0.552638
"1591_10",0.564924
"1591_2",0.540352
"1592_10",0.572284
"1592_2",0.466197
"1593_10",0.539416
"1593_4",0.534739
"1594_4",0.496819
"1594_8",0.59879
"1595_1",0.424722
"1595_10",0.51528
"1596_3",0.517962
"1596_8",0.589622
"1597_1",0.423724
"1597_7",0.562056
"1598_1",0.452601
"1598_10",0.509043
"1599_1",0.494574
"1599_7",0.417737
"159_1",0.399588
"159_10",0.613259
"15_10",0.615442
"15_2",0.428215
"1600_10",0.564301
"1600_2",0.491331
"1601_10",0.53293
"1601_4",0.465885
"1602_1",0.500935
"1602_10",0.560933
"1603_10",0.527566
"1603_4",0.50212
"1604_1",0.448734
"1604_8",0.631595
"1605_3",0.494262
"1605_9",0.574093
"1606_1",0.490458
"1606_10",0.564176
"1607_3",0.471997
"1607_9",0.627666
"1608_1",0.421666
"1608_7",0.811838
"1609_1",0.444555
"1609_10",0.595609
"160_1",0.500686
"160_10",0.554072
"1610_4",0.526506
"1610_8",0.64962
"1611_10",0.59536
"1611_2",0.527691
"1612_2",0.446177
"1612_8",0.553698
"1613_10",0.604029
"1613_3",0.370774
"1614_10",0.729138
"1614_4",0.522203
"1615_1",0.498753
"1615_9",0.588874
"1616_3",0.56349
"1616_8",0.589747
"1617_1",0.456842
"1617_7",0.432269
"1618_10",0.443869
"1618_4",0.477797
"1619_10",0.540851
"1619_3",0.42597
"161_3",0.483036
"161_7",0.519459
"1620_1",0.523887
"1620_7",0.51291
"1621_1",0.464949
"1621_9",0.554384
"1622_1",0.461332
"1622_9",0.544156
"1623_2",0.461394
"1623_8",0.625857
"1624_1",0.486404
"1624_8",0.620931
"1625_3",0.513721
"1625_9",0.59985
"1626_3",0.415242
"1626_7",0.552326
"1627_1",0.496445
"1627_10",0.549208
"1628_1",0.445927
"1628_8",0.515155
"1629_1",0.445428
"1629_8",0.587626
"162_3",0.434764
"162_8",0.49632
"1630_1",0.471249
"1630_7",0.500187
"1631_1",0.465448
"1631_7",0.590121
"1632_1",0.501809
"1632_7",0.495572
"1633_1",0.393352
"1633_8",0.596108
"1634_2",0.340339
"1634_7",0.507359
"1635_1",0.442871
"1635_7",0.526943
"1636_2",0.444493
"1636_8",0.549457
"1637_10",0.594861
"1637_2",0.332855
"1638_1",0.46364
"1638_10",0.585818
"1639_1",0.440564
"1639_10",0.556131
"163_1",0.467382
"163_7",0.531745
"1640_1",0.436447
"1640_8",0.618373
"1641_1",0.435325
"1641_10",0.609517
"1642_10",0.610016
"1642_2",0.454222
"1643_1",0.513534
"1643_10",0.624174
"1644_4",0.481477
"1644_9",0.580017
"1645_10",0.546401
"1645_2",0.523637
"1646_1",0.407322
"1646_7",0.509542
"1647_1",0.477922
"1647_10",0.648559
"1648_3",0.429462
"1648_9",0.548085
"1649_10",0.589123
"1649_2",0.488898
"164_2",0.369215
"164_7",0.497193
"1650_4",0.503305
"1650_9",0.528502
"1651_10",0.621492
"1651_2",0.524822
"1652_1",0.488025
"1652_10",0.537296
"1653_1",0.453099
"1653_10",0.556754
"1654_1",0.486778
"1654_10",0.562991
"1655_1",0.38462
"1655_9",0.616565
"1656_4",0.488587
"1656_7",0.582013
"1657_4",0.543221
"1657_9",0.610952
"1658_10",0.495509
"1658_2",0.468941
"1659_1",0.37171
"1659_7",0.569789
"165_4",0.449732
"165_7",0.598104
"1660_1",0.396283
"1660_8",0.537919
"1661_1",0.386928
"1661_10",0.578895
"1662_1",0.491456
"1662_7",0.546464
"1663_1",0.482662
"1663_9",0.629101
"1664_2",0.540289
"1664_9",0.663465
"1665_4",0.48921
"1665_8",0.579456
"1666_3",0.502744
"1666_9",0.567045
"1667_10",0.561744
"1667_2",0.485655
"1668_2",0.426344
"1668_7",0.594549
"1669_4",0.51397
"1669_9",0.670887
"166_4",0.492391
"166_7",0.477111
"1670_4",0.534053
"1670_8",0.565174
"1671_2",0.549457
"1671_7",0.644817
"1672_1",0.482475
"1672_10",0.661906
"1673_3",0.50474
"1673_8",0.60827
"1674_1",0.483847
"1674_9",0.57272
"1675_4",0.547462
"1675_9",0.581951
"1676_10",0.655856
"1676_4",0.507921
"1677_10",0.550518
"1677_2",0.42123
"1678_1",0.497193
"1678_9",0.568978
"1679_1",0.49183
"1679_10",0.547399
"167_10",0.559436
"167_2",0.504054
"1680_10",0.734439
"1680_2",0.402769
"1681_1",0.476176
"1681_10",0.536048
"1682_10",0.543096
"1682_2",0.597168
"1683_2",0.490894
"1683_9",0.527442
"1684_1",0.435512
"1684_8",0.57509
"1685_1",0.438194
"1685_10",0.561494
"1686_10",0.627354
"1686_2",0.477672
"1687_10",0.571348
"1687_4",0.461145
"1688_10",0.623176
"1688_4",0.519084
"1689_1",0.5237
"1689_8",0.570288
"168_1",0.341524
"168_8",0.584695
"1690_1",0.458837
"1690_9",0.530747
"1691_1",0.517712
"1691_10",0.577897
"1692_10",0.533616
"1692_3",0.548834
"1693_4",0.520831
"1693_7",0.562617
"1694_1",0.519084
"1694_7",0.543907
"1695_3",0.48104
"1695_7",0.747162
"1696_10",0.528065
"1696_3",0.521142
"1697_2",0.51185
"1697_7",0.543096
"1698_1",0.493264
"1698_10",0.543283
"1699_4",0.600411
"1699_8",0.520768
"169_4",0.447487
"169_7",0.557378
"16_1",0.480978
"16_8",0.583884
"1700_1",0.480978
"1700_8",0.53636
"1701_1",0.501559
"1701_7",0.633841
"1702_2",0.473307
"1702_7",0.552825
"1703_3",0.43782
"1703_7",0.52607
"1704_3",0.477423
"1704_8",0.541724
"1705_4",0.491705
"1705_7",0.52133
"1706_1",0.440688
"1706_9",0.569852
"1707_1",0.463203
"1707_8",0.498503
"1708_1",0.428839
"1708_7",0.459835
"1709_1",0.483161
"1709_7",0.548958
"170_2",0.530809
"170_7",0.52214
"1710_1",0.49869
"1710_10",0.709804
"1711_4",0.494512
"1711_8",0.590558
"1712_1",0.471872
"1712_8",0.653174
"1713_1",0.345017
"1713_9",0.621617
"1714_1",0.42098
"1714_10",0.530934
"1715_2",0.503492
"1715_8",0.52108
"1716_3",0.51503
"1716_9",0.544905
"1717_10",0.575527
"1717_3",0.502557
"1718_10",0.702819
"1718_2",0.469627
"1719_10",0.646501
"1719_2",0.444742
"171_2",0.501434
"171_7",0.587127
"1720_10",0.600224
"1720_3",0.467694
"1721_1",0.467694
"1721_10",0.565985
"1722_10",0.626606
"1722_2",0.436073
"1723_10",0.598665
"1723_3",0.424223
"1724_1",0.409006
"1724_10",0.597293
"1725_1",0.458463
"1725_9",0.709742
"1726_1",0.37857
"1726_10",0.631034
"1727_1",0.471623
"1727_10",0.601784
"1728_1",0.478296
"1728_10",0.594861
"1729_1",0.518523
"1729_10",0.549644
"172_4",0.511787
"172_7",0.531184
"1730_1",0.517213
"1730_10",0.58482
"1731_10",0.560247
"1731_3",0.544842
"1732_1",0.446239
"1732_8",0.517276
"1733_1",0.439254
"1733_8",0.705439
"1734_10",0.617687
"1734_4",0.516652
"1735_1",0.485032
"1735_10",0.532493
"1736_1",0.401522
"1736_10",0.544031
"1737_1",0.461145
"1737_8",0.589809
"1738_4",0.443807
"1738_8",0.621118
"1739_10",0.560434
"1739_3",0.334539
"173_4",0.481103
"173_7",0.543283
"1740_3",0.434327
"1740_9",0.679681
"1741_10",0.533616
"1741_4",0.435886
"1742_3",0.469814
"1742_7",0.545715
"1743_4",0.447299
"1743_8",0.539416
"1744_1",0.465448
"1744_8",0.575153
"1745_1",0.372895
"1745_8",0.630972
"1746_10",0.649245
"1746_3",0.488961
"1747_1",0.516091
"1747_8",0.669265
"1748_1",0.417363
"1748_10",0.571036
"1749_10",0.530997
"1749_4",0.475801
"174_2",0.432768
"174_7",0.56218
"1750_10",0.614008
"1750_4",0.52214
"1751_10",0.613072
"1751_4",0.554946
"1752_10",0.61513
"1752_3",0.526194
"1753_1",0.425408
"1753_7",0.589248
"1754_1",0.467694
"1754_8",0.601098
"1755_1",0.47156
"1755_10",0.575527
"1756_1",0.453411
"1756_10",0.568105
"1757_1",0.474991
"1757_10",0.588375
"1758_2",0.474928
"1758_8",0.567107
"1759_10",0.585693
"1759_3",0.512037
"175_4",0.517962
"175_8",0.533117
"1760_1",0.431583
"1760_9",0.592616
"1761_1",0.512162
"1761_10",0.542036
"1762_1",0.469876
"1762_10",0.540165
"1763_1",0.530809
"1763_10",0.580703
"1764_1",0.486341
"1764_8",0.573219
"1765_1",0.427217
"1765_10",0.585568
"1766_2",0.486341
"1766_9",0.56717
"1767_10",0.58326
"1767_2",0.497879
"1768_3",0.465324
"1768_8",0.652551
"1769_10",0.560808
"1769_4",0.51977
"176_3",0.475302
"176_9",0.552763
"1770_10",0.587751
"1770_2",0.48341
"1771_10",0.580516
"1771_4",0.545591
"1772_1",0.517213
"1772_9",0.56692
"1773_1",0.432518
"1773_7",0.572596
"1774_4",0.401834
"1774_7",0.587751
"1775_10",0.512349
"1775_4",0.50923
"1776_4",0.487027
"1776_7",0.586441
"1777_10",0.559873
"1777_4",0.287888
"1778_1",0.465511
"1778_10",0.517338
"1779_1",0.427279
"1779_9",0.539541
"177_1",0.442934
"177_8",0.641262
"1780_10",0.577211
"1780_3",0.478296
"1781_1",0.442435
"1781_10",0.538605
"1782_1",0.432893
"1782_8",0.619621
"1783_10",0.595173
"1783_4",0.486778
"1784_2",0.448796
"1784_8",0.584009
"1785_1",0.310528
"1785_8",0.588874
"1786_3",0.383996
"1786_8",0.59748
"1787_1",0.374329
"1787_7",0.58245
"1788_1",0.470313
"1788_10",0.571473
"1789_2",0.474429
"1789_7",0.483472
"178_10",0.586566
"178_2",0.409068
"1790_10",0.571286
"1790_2",0.501621
"1791_1",0.466259
"1791_10",0.552887
"1792_3",0.459149
"1792_8",0.590994
"1793_1",0.465012
"1793_9",0.586441
"1794_4",0.482038
"1794_9",0.565423
"1795_2",0.507921
"1795_8",0.585381
"1796_1",0.464201
"1796_8",0.622614
"1797_10",0.649308
"1797_3",0.481851
"1798_10",0.558501
"1798_3",0.496757
"1799_4",0.467506
"1799_9",0.548148
"179_1",0.487215
"179_10",0.58326
"17_3",0.52925
"17_8",0.535924
"1800_4",0.457153
"1800_9",0.555881
"1801_1",0.40015
"1801_10",0.580891
"1802_1",0.430024
"1802_7",0.538169
"1803_10",0.580017
"1803_3",0.454908
"1804_2",0.441936
"1804_8",0.58245
"1805_4",0.495821
"1805_7",0.557191
"1806_3",0.510602
"1806_9",0.558376
"1807_3",0.359112
"1807_7",0.561806
"1808_4",0.412186
"1808_9",0.550829
"1809_2",0.373955
"1809_7",0.563428
"180_10",0.607896
"180_3",0.484907
"1810_1",0.3056
"1810_10",0.557191
"1811_3",0.436946
"1811_9",0.553761
"1812_1",0.44362
"1812_8",0.53293
"1813_3",0.473993
"1813_9",0.523138
"1814_10",0.565548
"1814_3",0.434576
"1815_10",0.534053
"1815_2",0.473057
"1816_10",0.580392
"1816_4",0.535736
"1817_1",0.488961
"1817_10",0.561432
"1818_1",0.528128
"1818_10",0.574841
"1819_10",0.546027
"1819_4",0.420481
"181_10",0.64014
"181_3",0.520332
"1820_10",0.570538
"1820_4",0.461519
"1821_4",0.50605
"1821_8",0.562679
"1822_1",0.436759
"1822_8",0.594237
"1823_2",0.513721
"1823_9",0.569664
"1824_10",0.655919
"1824_3",0.533429
"1825_10",0.641886
"1825_4",0.433329
"1826_10",0.556817
"1826_4",0.470313
"1827_10",0.544281
"1827_3",0.429836
"1828_1",0.433142
"1828_9",0.577273
"1829_1",0.462891
"1829_8",0.558002
"182_10",0.526319
"182_3",0.524448
"1830_3",0.472621
"1830_9",0.577086
"1831_1",0.411126
"1831_9",0.577897
"1832_4",0.473868
"1832_7",0.61775
"1833_3",0.414931
"1833_9",0.569228
"1834_2",0.450293
"1834_9",0.545591
"1835_3",0.36803
"1835_8",0.590495
"1836_4",0.509667
"1836_7",0.534739
"1837_2",0.494449
"1837_9",0.661781
"1838_10",0.553948
"1838_3",0.493451
"1839_4",0.486092
"1839_8",0.573157
"183_10",0.618623
"183_4",0.530123
"1840_10",0.605463
"1840_3",0.530747
"1841_10",0.549832
"1841_4",0.468005
"1842_10",0.629787
"1842_4",0.508794
"1843_4",0.502432
"1843_9",0.601597
"1844_3",0.458837
"1844_9",0.593676
"1845_1",0.461582
"1845_10",0.666272
"1846_4",0.491767
"1846_8",0.674504
"1847_1",0.41281
"1847_10",0.659786
"1848_2",0.459025
"1848_9",0.587751
"1849_10",0.589934
"1849_4",0.436385
"184_3",0.46127
"184_9",0.579456
"1850_10",0.574155
"1850_4",0.553636
"1851_1",0.423475
"1851_10",0.55295
"1852_10",0.544717
"1852_4",0.358176
"1853_3",0.477548
"1853_8",0.780155
"1854_1",0.464201
"1854_10",0.59062
"1855_10",0.628789
"1855_4",0.506424
"1856_3",0.453973
"1856_7",0.56006
"1857_1",0.460584
"1857_7",0.585506
"1858_1",0.3941
"1858_8",0.528814
"1859_10",0.595422
"1859_2",0.476425
"185_10",0.607958
"185_4",0.49289
"1860_1",0.381813
"1860_10",0.590121
"1861_1",0.497193
"1861_7",0.616191
"1862_1",0.478234
"1862_8",0.540788
"1863_1",0.283772
"1863_9",0.622989
"1864_1",0.382874
"1864_8",0.818324
"1865_3",0.362604
"1865_8",0.540102
"1866_1",0.473868
"1866_9",0.610889
"1867_1",0.512162
"1867_9",0.590932
"1868_10",0.54004
"1868_4",0.482412
"1869_10",0.586005
"1869_3",0.494137
"186_1",0.466883
"186_9",0.557815
"1870_2",0.429275
"1870_8",0.609642
"1871_10",0.589435
"1871_2",0.44811
"1872_4",0.573531
"1872_7",0.573469
"1873_3",0.45996
"1873_7",0.54715
"1874_1",0.508731
"1874_9",0.528252
"1875_1",0.45759
"1875_7",0.54584
"1876_1",0.519147
"1876_10",0.521454
"1877_1",0.480167
"1877_7",0.50605
"1878_1",0.394661
"1878_8",0.555632
"1879_1",0.482974
"1879_7",0.487963
"187_1",0.455033
"187_10",0.667394
"1880_4",0.511039
"1880_7",0.608831
"1881_1",0.518086
"1881_10",0.504303
"1882_3",0.49657
"1882_7",0.605775
"1883_4",0.485156
"1883_9",0.549582
"1884_4",0.514469
"1884_7",0.555632
"1885_4",0.479356
"1885_8",0.46813
"1886_10",0.587003
"1886_4",0.413621
"1887_2",0.486404
"1887_7",0.543657
"1888_4",0.399339
"1888_9",0.524947
"1889_4",0.502994
"1889_8",0.535674
"188_10",0.576899
"188_3",0.448484
"1890_10",0.557316
"1890_4",0.485842
"1891_10",0.613384
"1891_4",0.47655
"1892_10",0.577148
"1892_2",0.420606
"1893_2",0.515716
"1893_8",0.587813
"1894_10",0.521142
"1894_4",0.546089
"1895_10",0.546464
"1895_4",0.519583
"1896_10",0.559623
"1896_2",0.466446
"1897_1",0.46576
"1897_10",0.534739
"1898_1",0.499688
"1898_10",0.563303
"1899_10",0.562742
"1899_2",0.471186
"189_4",0.531246
"189_9",0.633903
"18_1",0.404765
"18_8",0.602158
"1900_4",0.583697
"1900_8",0.528938
"1901_10",0.511787
"1901_3",0.455033
"1902_10",0.601597
"1902_4",0.500187
"1903_1",0.397031
"1903_10",0.573905
"1904_10",0.487277
"1904_2",0.479731
"1905_2",0.41069
"1905_8",0.530248
"1906_1",0.494886
"1906_7",0.482412
"1907_1",0.108395
"1907_10",0.564987
"1908_10",0.588125
"1908_2",0.473369
"1909_2",0.429836
"1909_9",0.520644
"190_2",0.511288
"190_9",0.546027
"1910_1",0.416739
"1910_8",0.538792
"1911_1",0.456218
"1911_8",0.457777
"1912_2",0.417675
"1912_8",0.519708
"1913_10",0.557004
"1913_2",0.49657
"1914_2",0.493015
"1914_8",0.527504
"1915_1",0.448671
"1915_8",0.525882
"1916_1",0.492266
"1916_7",0.553012
"1917_10",0.597854
"1917_2",0.465074
"1918_10",0.590682
"1918_2",0.452164
"1919_1",0.498378
"1919_8",0.62249
"191_3",0.54241
"191_9",0.884994
"1920_10",0.53424
"1920_3",0.512286
"1921_2",0.49526
"1921_8",0.644381
"1922_1",0.445428
"1922_10",0.550518
"1923_1",0.441063
"1923_9",0.598229
"1924_1",0.35406
"1924_10",0.702133
"1925_1",0.481165
"1925_9",0.613384
"1926_3",0.440252
"1926_8",0.598541
"1927_1",0.501933
"1927_9",0.526194
"1928_4",0.462829
"1928_9",0.620244
"1929_1",0.506985
"1929_10",0.601783
"192_10",0.65043
"192_2",0.457964
"1930_3",0.483535
"1930_9",0.536422
"1931_10",0.588188
"1931_3",0.498129
"1932_10",0.616627
"1932_3",0.505426
"1933_2",0.50368
"1933_9",0.580142
"1934_1",0.355183
"1934_7",0.563053
"1935_3",0.445865
"1935_7",0.520456
"1936_4",0.424286
"1936_7",0.602594
"1937_10",0.628414
"1937_4",0.490083
"1938_2",0.400399
"1938_7",0.617999
"1939_2",0.435761
"1939_8",0.557565
"193_4",0.508045
"193_9",0.537171
"1940_3",0.512661
"1940_9",0.503742
"1941_1",0.48921
"1941_7",0.527192
"1942_1",0.451353
"1942_9",0.599725
"1943_3",0.469627
"1943_7",0.516091
"1944_4",0.499251
"1944_9",0.614195
"1945_4",0.472745
"1945_8",0.57534
"1946_3",0.484159
"1946_7",0.565673
"1947_1",0.442684
"1947_8",0.591056
"1948_1",0.442185
"1948_10",0.596981
"1949_10",0.603093
"1949_3",0.523637
"194_1",0.463453
"194_7",0.633591
"1950_1",0.459648
"1950_9",0.654172
"1951_1",0.334289
"1951_7",0.574342
"1952_1",0.499439
"1952_7",0.514906
"1953_10",0.489023
"1953_2",0.479294
"1954_1",0.447798
"1954_8",0.552389
"1955_1",0.464014
"1955_10",0.630535
"1956_10",0.565673
"1956_2",0.47973
"1957_1",0.447424
"1957_10",0.55507
"1958_10",0.687352
"1958_2",0.201322
"1959_1",0.359049
"1959_9",0.542472
"195_10",0.567357
"195_4",0.519147
"1960_1",0.389672
"1960_9",0.53505
"1961_1",0.539541
"1961_9",0.720344
"1962_1",0.53056
"1962_7",0.530872
"1963_1",0.46576
"1963_10",0.575901
"1964_1",0.453723
"1964_8",0.558313
"1965_10",0.571535
"1965_3",0.489585
"1966_1",0.484346
"1966_9",0.583884
"1967_10",0.50923
"1967_3",0.439628
"1968_1",0.411688
"1968_8",0.511226
"1969_10",0.55638
"1969_4",0.52476
"196_4",0.474117
"196_9",0.661844
"1970_2",0.466134
"1970_8",0.565798
"1971_3",0.462455
"1971_7",0.520519
"1972_4",0.477548
"1972_7",0.530622
"1973_4",0.503118
"1973_9",0.552264
"1974_1",0.530498
"1974_9",0.576151
"1975_4",0.513783
"1975_9",0.555819
"1976_4",0.549145
"1976_8",0.557627
"1977_4",0.455095
"1977_9",0.559062
"1978_2",0.391169
"1978_7",0.558126
"1979_1",0.49158
"1979_10",0.546464
"197_1",0.477672
"197_10",0.586192
"1980_3",0.471623
"1980_8",0.52451
"1981_10",0.533304
"1981_2",0.386865
"1982_1",0.465261
"1982_8",0.555507
"1983_3",0.511912
"1983_9",0.487402
"1984_2",0.469128
"1984_8",0.504241
"1985_10",0.523949
"1985_2",0.500436
"1986_1",0.442996
"1986_8",0.656667
"1987_10",0.570226
